166283,34369,8610,5468,7949,6175,1914,888,53,35
115631,2675,3435,5729,4915,3710,232,321,67,64
614511,26112,16082,5511,4942,6463,3091,751,64,75
375851,857629,234429,144741,60455,75276,41508,14933,63,83
307283,29720,8447,14341,5435,6079,1264,273,69,81
1924219,229791,20478,40920,19179,13598,4894,3068,56,63
612999,44110,19145,8978,3895,5695,1169,1079,54,57
176867,27257,49099,7711,15023,5598,1851,947,67,57
1417678,48961,64404,74180,34104,19254,8933,3460,77,56
2662472,312141,416983,150398,46412,72042,20381,7329,96,63
193929,46604,1955,1558,8387,3075,1251,752,74,60
774762,300223,31864,34872,23389,16105,4609,5668,54,56
860239,16285,9124,6647,5258,3640,1390,1231,48,56
782266,55711,9377,30134,1906,3961,1056,954,40,51
962984,198536,51560,46486,32059,26350,13181,2915,57,53
794761,204758,120910,31125,5737,36458,13474,3670,69,61
1665159,200344,40953,60727,53469,22632,27122,3672,63,57
636933,468776,60988,29713,36890,27021,8257,3880,50,57
1625611,226903,2866,49227,20659,24919,10551,4539,41,60
998621,148658,146964,7078,27055,26757,9347,2514,44,57
1798890,51860,5206,8563,3544,3197,2322,808,40,53
338870,51712,45196,16605,4484,9703,2091,554,57,57
1176769,373571,20263,41955,18061,10649,12233,3483,57,47
2499870,125884,27425,60389,14970,58577,10894,3845,51,56
611462,147448,138359,31111,27113,27848,7720,874,64,64
886346,394671,46829,149989,20824,18294,5805,3683,56,53
619788,163642,26688,13006,48730,23073,10661,5341,56,67
239734,54885,20595,25398,6473,8804,3985,1102,61,56
1491580,287769,30527,85892,52892,13232,10159,6004,53,47
1113492,18392,1368,5512,7746,2386,8177,2641,47,57
2155730,936690,492819,128076,56628,147792,35640,23556,60,57
889712,234668,73556,85542,77148,24983,7112,3834,56,54
1362808,58300,53053,65268,29898,35163,6548,12282,66,74
127138,49263,7511,14528,19535,4079,4752,1806,67,67
67163,92487,26119,21175,4411,4696,3373,456,64,57
794976,86252,25388,82858,54916,31749,12809,5148,69,67
2500237,686094,587300,332790,225264,212265,68891,26039,67,63
1396520,199222,77338,19313,49834,38855,9369,4663,69,69
1248630,224434,17096,54785,31021,51632,10136,7455,61,87
243105,110965,38875,16919,12638,9440,2345,834,56,75
1021704,168216,69311,13563,8088,13647,3382,956,50,66
785577,286941,141571,80803,54442,20669,7225,4865,56,54
1459908,86386,26236,25980,8965,20953,4205,1628,63,53
174715,23886,11377,7330,2288,2379,644,494,69,53
143464,142685,28835,80946,122708,68390,20797,24545,69,53
1481398,901555,14767,62644,89945,71748,4634,7705,69,53
1122307,46422,4738,1478,2362,3846,780,564,69,53
323035,16825,739,2825,1386,2887,353,144,69,53
185444,27065,9823,718,2159,4481,489,257,64,61
2228772,135173,84578,49075,31858,15549,13376,5806,66,64
1158682,93395,31270,14190,4602,8554,1560,816,66,56
2404226,135601,81382,86172,38127,9358,8669,2669,69,50
264063,33238,24408,8776,7655,21751,1788,1247,77,60
972740,228787,39396,98728,58118,33747,14144,5100,70,64
486986,221383,32841,97341,101219,25892,11832,3761,70,66
1169417,3887,12757,4661,1479,4167,835,269,70,66
1116844,62974,25409,24324,16285,5352,7248,1951,66,70
1475819,117371,36946,31039,26924,32679,10833,3097,66,70
1579131,120614,10140,60112,15858,13136,2765,638,66,70
1278931,105242,4904,40589,13778,10654,2620,1801,66,70
1360166,83697,5244,11600,14227,10709,3157,1492,66,70
1556501,75232,15928,79744,21280,10203,3335,1621,70,54
598441,38906,9485,7760,12812,5922,4306,1233,64,54
612406,121490,3829,18254,13718,6347,6910,818,54,50
94869,27094,9638,11708,19311,3938,1409,423,50,56
485566,56319,48976,3694,15160,15904,3898,327,50,56
529106,31983,10764,13281,7029,7279,2167,1531,50,56
589494,38996,9208,10084,23779,19100,4230,585,50,56
1263837,399462,21663,116121,109458,102910,20910,2993,50,56
255922,29941,4118,17532,3781,5275,5054,1169,43,61
63478,8764,2790,3875,1960,2061,591,263,50,64
246594,38040,17311,34962,4420,4384,1920,590,70,64
2115346,851337,218485,281805,106908,126882,32841,8011,74,66
1534120,212962,141956,79788,14918,36702,23473,6217,77,63
412689,141326,169523,127462,62606,27683,10444,4374,87,56
651076,101484,95266,29319,34429,48084,16728,2467,81,70
1052333,32190,50684,26769,14271,12145,9190,1478,93,70
3882559,135458,85839,86913,17783,22856,6916,5072,96,70
117029,32579,24475,6193,4679,3775,1888,978,90,69
262471,86621,20532,11447,8692,9098,4111,2093,81,60
93465,89604,32437,7883,5809,9420,2600,870,67,56
1114252,502889,104903,53861,85945,54356,10176,6797,51,57
309484,7135,6369,5190,2740,1221,621,282,56,57
1574784,76533,97273,49553,41006,18817,5308,2824,69,60
871625,18046,6264,5929,9495,7382,2827,1293,66,70
2201490,110813,59531,59877,21791,26402,6116,2184,80,74
1339892,175832,25909,15026,13921,28015,5849,4374,60,80
402143,316480,28772,110448,12443,33191,3737,7884,50,78
793566,86746,102596,42615,93320,10002,4369,3098,57,57
592574,47076,1445,9208,4051,5574,1500,810,43,56
2191247,153916,15699,23800,21468,19253,4646,4813,47,54
704166,124242,16307,38210,31642,51061,6657,3913,41,67
752744,54316,30064,28244,11376,8536,4948,1255,41,75
402223,155658,85186,41913,22390,19104,21769,4371,54,74
3696078,172942,77112,17144,21287,92326,5746,5568,60,84
416158,18446,4790,15560,19081,3331,1479,741,66,70
481176,34848,19903,12565,1228,8013,5838,931,66,75
1764117,98713,26516,28009,8648,4765,2023,1931,63,67
216852,48577,12127,13610,8663,6406,1711,565,66,53
333501,15829,4772,3437,6257,1061,1096,238,63,48
814997,14545,2641,18121,3010,8429,1546,855,63,54
1652790,205454,77023,35079,19094,19874,9943,4871,63,63
1073558,239054,40197,75473,65158,16014,11430,4302,63,56
985979,107417,83993,81720,49008,24490,13599,5845,70,63
319804,81949,9519,5953,15192,12347,1887,1365,53,56
628064,17248,204,16758,4471,3202,1317,482,53,56
1587891,31894,6003,6832,6661,2485,2419,1810,53,56
398064,47928,7203,15450,8449,7151,1704,1516,51,60
145581,8203,565,1257,1536,1068,338,229,41,69
1750729,96968,79685,40992,23969,23290,2375,5005,41,70
809850,13045,5372,2331,1395,3592,811,305,53,75
1209310,464284,44267,34997,42965,32512,7245,6877,43,69
1477170,251199,2351,36282,32067,31008,31729,5564,38,69
444487,24552,13703,12268,6056,7432,6813,756,37,74
1061094,238739,17854,69814,11618,24971,4394,3850,30,64
948334,9362,2669,9571,7971,2545,768,394,30,64
1375502,256820,19505,28233,13725,15451,13788,3521,30,64
36278,27276,1418,15270,11258,11213,5329,2269,30,64
1215274,102718,58155,92215,155637,64963,16316,2724,44,80
2369260,31218,33309,41912,27405,11569,7893,3265,69,80
423208,23137,9507,6779,2017,3955,723,378,69,80
423403,394657,54112,31909,44527,29983,14227,8358,69,80
1339514,62235,52910,8851,12363,6918,6189,4241,69,80
847169,727648,122556,210700,110821,64652,8947,11096,69,80
2079786,336201,69772,150066,150644,237094,46660,49701,69,80
656451,83905,34809,40277,6834,6169,1963,1448,70,66
132242,44959,15289,6572,16403,10917,3285,1153,70,74
159781,49230,8108,10129,4705,14120,6145,6739,70,74
272245,95010,14623,9025,27270,19122,5775,5403,70,74
8530,42687,62144,81207,83712,76872,38768,18443,70,74
1208408,136410,34944,54795,47380,21421,4481,1298,70,74
1093859,362978,595659,288976,81948,269056,541477,265668,70,74
839121,132764,83281,53715,37564,39538,25456,21232,70,74
2909035,199355,7468,8102,65537,267542,153604,63297,70,74
1639487,226198,72987,29863,3201,25181,28915,10788,70,74
2195360,1211540,47335,37617,110344,65449,15436,26386,70,74
165295,11581,4239,959,1069,891,235,156,70,74
723510,275132,75186,57972,31728,20519,13183,4164,70,56
402819,38015,5105,4840,671,1193,1089,359,54,41
515332,211721,47696,69089,36776,14617,9695,2099,47,43
1905297,358592,40263,107765,35746,23541,7724,3887,50,30
807033,79770,39226,13885,9307,6200,4149,1659,51,29
679917,109850,35784,49095,23304,21484,7540,1488,61,43
460916,11334,13048,10390,1695,3218,1992,413,75,51
1461683,167041,34504,13484,15381,11874,6709,1914,69,53
977328,37748,7848,5203,4436,1464,681,188,69,53
833151,248350,52600,54533,8974,24667,12253,4563,64,57
1855051,410268,115759,22955,31051,26460,10399,7925,57,48
717360,108580,14915,8886,19008,14085,7035,2782,35,50
352203,95555,20219,8565,10583,8185,4482,7771,37,51
93221,20381,5566,1742,6855,1721,3741,1268,30,50
423956,78094,5316,2204,4963,7195,5834,1023,16,56
163614,34690,36165,6935,6187,2654,2858,2316,37,47
368887,36473,14464,6933,2475,15476,11252,6023,41,61
509547,112729,11754,37319,3644,10534,10742,5811,44,61
71593,27172,33366,1431,5944,4423,3275,1624,70,60
147370,23696,5527,7860,3263,2175,5931,808,63,64
630298,278770,35334,51836,51237,25214,7848,4008,57,50
152721,51728,8950,4853,3264,5397,3357,3061,53,51
2075945,218286,57463,15594,17668,77868,42334,21847,38,66
305005,48308,14422,1244,8684,6357,2919,1225,30,70
143391,20117,9881,9453,4856,3889,1694,1584,41,75
1230207,140113,56940,33824,25365,24579,10501,11002,50,78
464588,107230,13932,10461,13503,9449,10749,16017,47,64
117978,13457,426,3202,1593,1410,1541,666,44,63
565224,126331,11740,10387,30832,13058,20993,4818,27,60
682761,275532,75729,43247,25660,7562,20391,7962,24,43
662570,153257,68231,26919,19588,12009,12578,9008,37,38
444447,3291,1440,2870,946,892,585,612,51,41
602877,68372,27653,28942,15517,26151,16301,4568,66,50
250382,134584,19772,6113,65810,9384,15655,18533,54,63
51340,39000,4965,4991,8092,5556,2023,1373,43,70
53457,59431,9998,4667,1169,1959,1385,889,29,57
823462,402460,27966,5827,34515,17846,14618,6548,10,41
106330,29490,7711,3885,9569,3669,2379,1844,17,44
127845,50887,10040,18050,12202,8080,3866,7741,26,44
31266,37726,12334,18952,7663,13020,1161,5049,35,63
42502,6201,874,2936,4238,1768,904,869,50,78
186067,29380,17101,14411,6866,10378,12401,4728,61,84
296287,35159,22656,7167,8291,13649,6113,4251,64,93
691517,187415,6680,7543,23674,15264,5125,3591,41,83
20821,23461,3250,10996,8941,8551,4279,2908,41,87
152691,50379,14934,21825,33256,20574,11082,10271,35,90
128516,30908,9042,3616,10995,1217,4201,1339,27,69
100954,4429,3018,2704,1110,2775,1059,890,53,83
16876,20013,13848,16143,6739,10668,4171,2347,61,81
212643,25983,6288,4579,2113,2134,1228,618,61,67
138168,18140,10043,3961,5468,5114,1019,1521,66,84
62433,45607,4626,28474,41575,14130,2809,2537,60,80
162638,67483,10148,10278,9243,5878,6898,3617,47,67
216696,39622,5767,1236,3509,1775,934,886,38,63
86568,21633,10214,2502,12669,12506,9244,5114,34,70
68593,37828,2344,3680,3916,2924,4280,1672,21,63
129803,14289,4699,5961,2301,4999,1025,875,30,74
10914,4487,2897,3174,2247,3177,1289,2147,44,93
335968,92341,3884,7103,4743,2448,6512,6107,35,66
176037,13680,38293,21650,21870,10463,4165,2500,60,75
410441,26446,14186,26438,12439,6845,5134,3155,64,67
50209,31192,14623,8595,2763,3390,1374,530,64,51
79794,15016,7951,6976,1705,3623,3336,1838,87,67
174224,58904,22299,17832,16939,12891,9886,6904,75,66
129268,35876,8291,17432,7891,7201,6586,7921,69,67
57040,22589,7805,3541,5693,4744,1168,1595,63,77
145934,43782,905,12055,22836,5895,4407,1540,47,75
32013,26091,7679,3906,13585,2269,2483,3030,41,66
162146,55950,8609,8709,7661,3276,1649,625,34,56
213950,23966,14400,8921,19203,9986,3920,3455,37,61
846225,164521,82875,8550,35688,15475,3801,2078,47,56
12544,43827,4257,5931,9272,3267,1945,2212,41,56
121193,15479,2347,952,3176,5656,1134,748,35,75
52453,14062,3463,6954,12911,14902,4139,3001,27,84
132237,34489,3030,8706,4251,3398,765,746,23,84
343470,51528,26931,1665,5308,4246,966,1458,35,84
226547,29093,2579,2491,2382,1480,286,446,35,64
109202,13923,3710,1219,3248,6372,934,1006,34,57
47166,22924,21743,17277,17989,13014,1979,3490,43,67
117011,13631,3190,612,5347,7110,2046,723,30,87
289239,72805,24362,15294,7434,11463,7221,2889,43,94
42156,12134,11105,2785,4020,733,940,939,56,70
183855,43295,10108,21310,14246,9279,2539,4976,51,67
25766,7060,7949,2337,4847,2071,692,463,69,56
67035,11298,723,6606,8203,16151,4726,3244,63,74
161066,61353,32230,20127,7330,7419,3169,5316,60,80
80953,48100,9578,4930,28173,11173,4290,3353,50,80
48773,60875,10597,9081,22845,12845,5193,3670,37,80
58988,53636,26687,46124,9158,8574,4232,6537,53,57
263717,541155,30162,8007,51132,13381,14493,3353,27,48
372074,79268,31126,16885,28005,10143,5081,3404,37,41
42618,10984,12015,7040,8572,2536,1742,1475,53,37
28838,9246,748,3187,2863,2897,916,1301,38,47
73298,28141,3919,1365,2647,1644,568,1132,48,51
11857,10785,1951,4552,2912,6267,3685,2974,47,66
993760,85039,7998,24484,43715,17275,4537,3347,30,70
547215,36803,3970,2619,6059,5560,420,518,23,64
402372,57918,26652,20333,17630,15030,6501,3503,37,77
329650,30974,7094,4101,5429,2398,728,1407,35,60
13967,8080,9766,4499,6679,2741,2850,5858,48,57
85687,10252,2671,3314,5399,2347,652,929,56,60
59736,7421,4494,3212,3590,2271,1183,1431,60,60
26294,44592,3611,4959,28200,12935,6474,2747,50,74
70810,111453,2527,9441,2148,1785,918,677,26,53
33988,10693,2284,774,2584,1197,250,58,21,48
79874,19659,1895,5982,2712,2423,997,922,13,43
504993,40709,10171,8581,7268,12097,2527,5234,24,41
37378,22342,5073,594,4074,4452,621,452,30,63
44527,25634,7667,7682,3793,4959,3181,4805,40,66
211520,90174,10782,9681,14228,10316,5502,4202,34,66
67303,46971,6498,5421,2196,5800,1745,1000,27,60
45901,31501,8548,4857,4291,4852,837,916,37,57
347,5511,2288,3866,2354,1443,608,1458,41,57
98265,54428,37164,34512,4651,3433,2010,1732,61,47
134399,29669,8520,4500,3672,3180,1040,793,67,44
415133,35281,10179,23096,10097,16645,5241,5005,70,51
44946,12987,1724,4526,1702,2941,729,1096,66,53
29992,22006,8858,13985,4470,2329,2965,3343,61,60
93449,8148,2994,4122,2180,2878,1271,1471,66,67
130017,33566,4536,4251,2065,2589,1371,356,56,56
95497,108430,28548,17786,7364,7201,3950,5025,56,47
102946,51905,42887,5014,20514,5047,6865,8297,54,44
42486,60952,10212,3330,4722,1642,913,777,43,24
19470,10164,2471,857,1670,2477,566,638,43,34
18084,9271,22232,10456,15215,10760,5013,3143,54,48
708810,105541,12235,10239,20020,9389,4890,692,40,53
558012,30454,35440,9806,5605,2578,974,423,57,56
761347,33746,35697,5282,11343,8966,3372,5434,70,53
228481,32274,8114,19875,7153,7756,2127,1574,66,48
109914,4809,1767,494,1985,3500,633,553,69,64
9735,35736,1586,5841,14453,4062,1301,377,47,74
24388,30051,5596,16964,6074,5214,3359,3404,43,74
85688,45001,1656,29340,6198,7211,3095,4440,41,69
22977,21469,3303,6345,5222,4391,487,1229,47,57
252941,351262,24452,37809,34001,16269,5559,3697,48,51
96977,24895,17040,13969,2029,2226,1295,597,54,43
161212,8975,567,1748,1828,2323,1451,1098,43,50
78680,9983,850,4059,2888,2881,719,730,43,53
79498,22185,9395,1993,2132,4283,1227,1216,54,63
294900,40346,4802,4991,9901,4864,452,1333,35,69
54464,247160,47884,19182,11935,16204,4097,3469,37,57
1234059,71692,26133,16769,13262,9752,9591,4233,41,50
137163,39998,21866,8544,22425,14221,12337,4412,40,54
524754,24212,2493,12056,26049,23690,5728,6654,41,69
24591,24782,26952,36689,14586,24707,16704,6317,56,87
361470,29704,2292,3342,2916,4866,1904,3147,44,90
140647,25691,17500,5206,58168,15868,4082,3517,40,94
10701,9056,3465,2316,3687,3678,773,1321,44,88
43117,50630,14639,3062,17253,6441,4192,3191,27,77
5413,18380,16003,1999,7265,4819,2076,3625,43,77
539843,58208,40249,10576,10253,17995,3042,5382,53,69
62727,37322,12187,14861,20634,16018,3669,2526,54,69
140022,30528,127,5956,5131,4020,934,621,50,74
75174,31982,46113,24276,5514,7960,4139,5371,61,67
42966,7783,22316,4193,7077,4581,1009,1400,69,66
137654,62946,17576,5437,5773,4979,3755,1585,67,53
104793,99879,12902,14552,10798,27811,7835,5493,70,57
54733,18556,20243,12149,18480,13358,3657,2868,61,67
103012,19168,3593,6434,6269,3658,1533,2063,47,67
136266,13250,2496,3697,5571,6423,1507,1479,43,83
55754,563729,45933,18159,13059,15656,7126,5126,37,64
88242,7769,1383,6601,3075,3096,834,439,37,61
4141,6461,998,1471,3534,3251,1037,468,29,70
81770,62348,6602,5189,1669,1830,1971,1418,26,48
24448,23447,6364,1316,5226,3938,680,553,35,63
117548,17681,9389,6455,3580,2741,1781,534,37,54
54885,12042,8466,7053,28578,10198,4395,2393,43,54
21132,54912,27132,4595,9355,8375,5877,7755,53,66
113048,3830,7402,2067,4192,2569,890,757,67,70
488129,29347,11935,11849,4395,15665,7773,6102,63,84
45078,115036,16057,2989,13610,20873,4104,3577,53,77
103769,86355,16949,10649,16583,9851,2858,1724,47,75
12458,29997,3722,2034,3772,3135,3244,4000,26,66
448388,13431,3473,16054,13133,8162,2579,5940,27,64
95768,2978,2453,2096,4070,2126,1653,879,43,69
123064,98710,16439,16165,28184,12742,9937,2009,43,69
301991,34727,12466,12540,4595,4088,3773,5062,57,67
26455,2999,5168,2680,3251,2159,2167,1388,63,67
56427,17928,2542,1772,3837,2593,1330,929,53,60
311854,19313,22315,5155,9879,8083,4190,2190,66,66
121361,88665,27910,20927,15062,14120,1868,1992,61,69
51808,12159,8043,1585,1639,2066,885,562,56,63
450592,29967,7763,9499,27869,7063,8393,2892,60,64
25397,13355,1851,2250,5097,4659,1153,756,47,67
30898,56929,7037,1911,8979,7560,4455,5999,34,67
94807,61367,2512,11925,4568,4458,901,788,21,63
40109,64249,7373,1722,4789,7899,3473,3583,13,61
1946534,216379,50074,36799,19244,4182,2180,5010,20,35
108164,6533,1463,1304,580,1293,351,167,27,38
59276,29917,1257,16796,28057,20706,3872,3803,29,56
31848,17061,7253,1416,4071,5301,1016,810,41,61
94689,41394,7337,16656,35459,12794,2189,3598,40,84
49829,18460,5244,639,5045,3032,1062,659,37,84
103628,5250,4338,2013,2815,4395,2024,1387,44,83
421164,210927,27478,15121,13246,15696,4795,4693,37,70
55002,20921,4238,3146,2355,2420,823,756,38,64
41492,28635,956,1841,2141,3391,1158,1036,26,63
116931,17898,1727,2407,5430,3172,1170,1006,14,54
172367,48622,19453,8164,13157,15580,9122,1843,21,64
25206,14037,4449,831,796,953,973,630,23,60
418004,61629,9330,22734,23888,20202,3773,3549,38,66
616487,182458,31981,34487,21981,15219,2779,4526,44,57
172495,19950,6552,8585,4767,12518,5262,7080,47,61
3611,3842,507,4358,3082,3132,838,874,51,80
71935,35221,19421,11214,14348,3121,2974,6375,57,66
338716,33082,807,13266,18165,14906,3528,4227,53,81
35716,20927,1190,3765,2761,2658,2271,1044,44,70
94833,8850,2274,3158,2854,1789,700,635,41,61
68009,60839,25240,18316,24456,13307,2439,2648,38,70
485744,246184,26161,43975,6445,16155,6783,4183,41,54
54882,8979,5739,5377,6396,1792,1413,732,53,53
522368,52761,13460,18031,23794,10276,8124,4771,53,53
43539,15243,850,3782,3865,7985,2646,1052,43,64
32382,81156,14685,30177,5312,4197,8267,2036,50,61
105718,81599,31520,37651,27197,16456,5371,3190,50,63
138171,99578,21334,13969,12795,2782,4734,1412,47,44
19187,18378,512,4022,3476,5727,621,850,44,41
80484,51373,13117,13344,10989,13508,5108,2370,41,54
44463,23162,15516,18499,5385,8635,2445,1707,48,57
184588,18305,6040,3655,6379,8090,2790,4220,47,83
296458,15983,1165,1806,1313,1048,512,561,47,69
101069,12968,5648,3136,6554,4276,608,591,48,70
21515,97435,2559,8267,4709,8838,14465,7225,23,64
287839,60371,18930,13311,6628,6314,4329,4808,29,53
473156,98308,61179,31307,11464,14187,8342,7610,44,54
1291916,108679,53422,38667,35902,39697,42267,11599,48,54
1919082,128819,20376,45281,27069,17233,5624,22024,64,54
38174,17820,15853,10530,5041,4658,4202,765,74,60
1611932,128195,4521,4222,22709,10737,4397,1740,44,60
151246,135883,5164,7191,9235,28365,2693,2679,24,60
1628469,148109,20257,34183,22694,8153,5690,5933,21,51
84991,14128,4283,4532,1211,841,1159,1345,14,41
817064,294861,82518,45330,41064,25534,7898,15259,35,40
2429072,269596,94738,87073,30467,13176,8511,8033,57,23
1166080,208587,32650,34454,15199,11151,4755,4372,56,23
413280,8450,1890,1699,1850,1334,287,182,51,34
316127,372198,9708,39486,5831,16226,5279,3563,40,29
529884,65286,12915,15213,5553,3167,3556,1079,35,30
52378,32051,18651,1628,8766,3503,2228,1257,38,37
149057,22371,8062,7231,3584,4970,3620,977,43,37
33545,55917,36627,8452,8474,4832,1295,2186,60,38
102511,19682,9350,2544,2943,1876,933,313,64,43
119639,18409,6543,5394,4532,2113,1156,790,64,43
14052,16983,555,769,3412,2539,895,740,41,44
167284,28154,918,3115,4068,4123,1554,1422,23,54
86489,46330,18388,10319,5228,3347,1661,785,23,51
404392,105498,3936,15379,19594,18036,2213,2612,11,56
68648,23222,8994,5697,31438,19598,10233,4824,24,69
323788,30275,12581,8178,11577,11812,6079,3824,38,75
3682,6596,5032,3627,6574,2789,1546,830,38,87
89473,21153,460,1208,2911,3642,1034,1489,27,88
29666,92783,24489,11697,21421,17399,4071,5434,30,77
479060,73775,26081,19015,10709,17816,5641,6578,34,74
205237,43441,23368,38437,30132,10908,17122,5492,37,67
160598,87883,4147,1637,3148,3363,1582,2601,37,53
205948,18711,567,3775,4765,5436,1770,1644,30,57
880355,494303,59759,64643,53401,21835,22975,24298,23,44
420459,121004,11968,19489,12829,7489,7776,3427,10,38
818263,174176,31077,40036,90224,41890,45155,27641,24,53
147903,11582,22949,20608,10744,8299,13610,8828,50,50
64915,251103,13263,9598,5479,6556,3656,3691,38,44
1526017,91509,85286,20889,29498,17035,27024,12891,50,51
183666,138302,10240,10057,13370,41945,13427,3612,41,54
1567741,93006,29808,37616,7696,11948,21447,3666,34,48
127095,75832,12155,5625,7188,8232,1281,4772,43,61
154098,38384,32576,8409,7951,6232,5735,5893,44,60
112900,31484,6232,2881,3093,4761,3944,2789,53,53
126051,25142,4601,4700,6168,4314,2996,7064,43,57
730793,383707,15807,29919,22352,25102,12675,12441,37,53
11725,5094,5522,5817,6423,5440,1433,2211,35,64
77477,8089,5407,6017,6445,3747,1782,2875,44,69
610246,74058,8253,14286,11561,24095,3711,6953,43,77
4884,13533,4158,932,699,6710,6104,2371,51,93
1581994,82949,39105,37109,13320,15688,6718,5760,51,83
43068,13429,1487,3156,3411,3773,1274,595,41,83
151526,24881,2441,9125,6052,6347,4492,2366,44,80
321651,65129,4084,9120,2892,9833,7397,5440,41,70
79197,35278,5238,11790,26114,22541,19228,12324,27,84
227651,7330,555,1935,2384,811,483,1027,27,77
47573,92627,33233,5558,3898,5216,2172,2720,29,61
224114,144785,20747,10535,13315,8354,7492,4561,34,53
2072492,91942,14764,3812,12708,9208,6195,3821,29,38
316895,22708,6207,2178,6774,2491,4049,2383,34,37
124027,27370,6978,15583,7970,6179,3927,4475,37,48
848427,205242,11399,4497,6371,13886,11627,5793,26,50
111256,145474,47127,8478,11489,10086,12704,6147,34,44
44803,8730,2331,1502,3065,6215,2521,2388,29,61
957219,391862,94458,32274,18941,29175,10649,5201,23,54
129197,76489,2688,6347,7091,7128,4582,1461,24,57
1137506,75960,25741,8896,5217,19926,14079,6883,26,69
242289,39415,11320,3880,7787,2835,3887,2157,29,48
138973,277901,13725,18393,38947,32281,16869,19594,17,54
732087,22213,36342,12661,7766,8294,12114,4539,44,57
1399640,24455,4694,14867,8685,10977,8848,5094,48,61
739880,27562,16924,8702,7567,30242,16499,10525,51,83
287541,47980,9576,53523,32765,32670,34861,15640,70,93
91576,13099,3327,1737,1337,2141,784,491,54,93
167595,38774,2125,2931,4936,7427,3874,1001,38,90
487018,410049,18812,26288,53075,15638,7365,5903,23,64
69334,25671,3238,3644,4143,5415,3717,1991,10,57
694718,94265,76024,25533,17561,13197,4114,13208,21,53
409066,76335,27975,8515,9932,6442,1025,1740,37,43
378202,8384,13254,5664,4976,14955,12685,13206,60,67
20090,11804,6097,9747,6916,6621,2585,2653,70,70
134387,26294,3276,4774,3216,6881,4487,1039,57,81
285627,41753,4545,9635,5208,5180,479,1602,54,84
119591,72738,37510,31537,6745,16179,8361,13063,56,70
51114,27293,12831,16587,19514,23736,7850,3855,51,77
18141,42696,6595,13524,10443,21347,11061,6562,51,81
84307,5579,4299,350,3785,4581,1352,2329,54,94
337911,89104,23140,11994,23637,28922,7723,6718,43,100
250216,39383,2478,4975,8561,3829,2090,1176,30,87
62222,2840,831,1044,10282,3493,729,1212,21,94
210510,66004,11055,13086,10043,17803,4434,3669,17,87
59493,45413,57259,23315,7868,14233,8854,4608,35,80
712228,218582,28394,22133,44541,20230,30863,13315,37,78
1792104,180728,33135,13824,41732,7211,4014,6794,43,50
26051,17655,188,2579,4519,3916,2805,1931,34,50
46781,4954,4823,817,479,4249,2926,1950,26,63
37847,20943,7646,3898,4985,29560,8962,5829,27,84
288050,162982,7005,13902,22342,19368,3074,3460,21,94
46245,16493,1866,18112,12714,11619,8259,11392,40,97
9273,17370,3488,13739,15376,26776,11251,5127,30,100
61036,10455,4036,3031,2122,1376,2923,1395,41,80
528580,32930,14257,4919,16291,24603,7644,7298,50,93
58663,52583,2022,7140,10866,2806,1680,2187,35,75
157932,93436,59038,24688,14439,17622,8514,6053,43,56
184432,19999,7226,7095,4930,5201,2834,2409,41,63
53885,45155,7383,13728,16431,28121,4642,7495,41,61
125973,31621,6113,3303,4019,3770,2072,1891,50,67
217879,34564,15902,4952,3258,3341,817,993,47,63
36290,14172,8306,1391,1686,6490,2419,2372,47,67
86817,60373,4939,5100,2239,2150,2771,1102,41,47
149382,8085,2394,401,2678,6102,3005,2154,37,61
687982,95780,19435,21206,35347,13971,8413,4962,29,66
86056,3695,1770,5714,6399,3760,1238,1493,30,67
102291,12852,4944,1782,1513,2700,1099,1276,41,81
56897,25486,3923,4196,4862,3515,1518,2866,47,66
250735,22091,18503,18309,22654,20655,7102,6634,54,78
2186895,66523,28911,12927,53789,12482,15049,9958,48,67
71617,87826,4151,8228,26499,16271,4920,13435,30,67
27634,55059,16110,20214,9397,6982,3193,2344,41,66
60972,139135,16612,9175,18061,10460,4990,5360,26,51
377633,55141,11765,14924,23814,30374,4177,1715,24,61
612216,164801,14114,1989,7501,11874,11160,2776,23,53
86599,20107,2991,3390,2392,3482,1836,976,16,60
35243,43408,22461,48679,6038,5496,6082,3632,40,56
254878,50621,28378,18209,10380,13127,5157,3902,50,48
1096816,143582,70760,161237,63727,34796,35786,22393,77,51
178701,10345,6286,2671,601,2857,445,109,87,53
76045,12253,1154,1308,1958,386,312,294,63,47
69022,11226,6110,3360,4666,3754,2280,815,61,50
497623,171314,45717,7560,22165,22283,12394,16107,47,50
1559097,49109,7051,14479,6074,37685,8916,5455,35,60
36870,81105,42891,31230,19092,32296,12288,8983,48,78
351804,41701,20484,19474,15496,15802,16442,14353,50,80
49020,51525,14929,2109,12031,31637,23960,13373,47,94
42509,9116,2803,3981,4559,9369,2230,2611,50,94
80731,53024,8714,20914,26596,21930,3148,15345,43,96
16320,7415,9504,6776,11009,22020,6051,4435,40,100
158413,10340,5223,6683,5639,5820,2452,2223,51,100
12608,10067,900,1393,3887,3419,2026,1472,41,100
98980,5321,3545,2341,3980,6383,2337,1851,43,100
227445,52289,28631,57757,24502,16128,12464,5723,53,88
77258,48343,10052,10889,4667,6771,21089,9194,48,78
34630,31641,14327,1313,2634,8897,1401,1486,60,75
50428,36456,3874,1362,19828,16526,5278,6697,43,70
36288,16114,4289,4482,2960,1653,2050,1566,35,66
